-798.976290917,-102.111976808,703.025809471,-710.704877077,740.389133021,-793.773692902
-614.303773875,-81.8876233523,806.903173095,684.720270879,786.902067936,-840.490858652
803.282290905,-69.3917589135,-892.929518915,754.561190413,773.132697721,-693.255961555
761.506354554,73.2564009357,837.836575289,-663.530998591,813.064583371,-818.417413195
-725.078196489,95.0220269426,780.385577216,-720.868571494,-520.86477453,-641.437047589
782.824583026,-161.833041647,-887.5941555,938.72559421,620.108964161,825.260605419
681.715682492,141.056708025,814.262832127,-685.758116756,731.065820339,-720.782274213
-861.777379301,-39.010102824,760.849365038,934.27337612,757.592010968,478.397637282
-917.70584315,-2.46146780863,961.968130882,-607.540320939,-849.109215559,-861.090900534
-735.087656432,-39.1084873982,-864.237327748,-730.834020409,-906.650349169,846.040300234
757.154713993,23.9585458744,-867.801924404,814.89542136,755.460610409,824.424078247
-995.507002592,-122.62067209,-919.219566468,505.402521801,678.629647299,1200.80380535
952.648391257,33.9343869026,656.305072593,1023.63622017,-650.587449622,-497.018222885
747.197219319,137.632006077,-831.066842304,-806.564847189,-742.596000314,766.895506356
-805.522915507,35.773530986,-814.625186274,852.977170215,-793.63465645,821.665650581
-1089.12360634,4.46967888962,946.723871851,-976.870075516,1003.02379852,-829.844539016
-474.051186101,115.516829872,-715.900217382,802.00210997,606.07000154,875.055194614
963.362780464,-47.5837294215,891.597970157,-802.912443738,928.423530531,967.667603243
711.347543148,248.390881262,710.543119787,712.822618537,-1068.57061615,-895.086599089
774.091674616,125.187868767,898.955197185,-832.053798518,-593.128852717,-864.602709428
-908.049944038,4.50120110791,-891.590226025,783.041732362,872.261274618,689.446415532
722.190916216,12.2538146339,-749.601032884,-817.5238845,-699.406079102,-779.518030174
-817.242040498,16.3351784755,741.683586281,-767.934762081,891.071460414,-840.557043138
-674.796410967,34.822761393,698.869304577,-639.530878152,720.575999963,-762.65615265
-726.916288948,36.8931504225,-984.016634189,703.089841976,-595.77654971,811.235450987
-821.339022347,42.4506780284,-794.273466207,-922.025697685,669.527139905,-928.459327287
-825.348883241,16.3313578945,902.534259232,758.037921356,-802.086778045,697.496372535
818.928492777,-39.6416720357,709.517637449,-780.167285055,-846.280008589,797.169366252
-740.755044948,-79.6037989416,927.843065342,-461.63129572,-572.21143137,-767.027494909
902.481665846,-76.4306739065,888.301518668,861.383077093,-717.475209259,-724.305526635
-772.20187753,62.9786596308,-847.817883592,1115.04461923,-741.28203521,863.680812055
621.36899858,30.1876490029,-807.674032395,731.129976195,783.446896816,1010.14301099
-1088.95713437,-3.01551480961,-601.424143176,802.506466594,-914.240048559,1079.40689215
994.3950983,-124.03283205,648.925709987,-1011.74921458,-516.574670191,691.566862825
730.063729614,43.8941910731,996.821671857,616.806138372,-862.386137938,-986.641927169
1030.58480292,106.882331217,-701.70483164,678.984773054,1104.10614573,567.399893066
-1025.07369845,-109.444615325,-742.874281611,-950.080190475,-683.442215377,627.499790458
401.532840211,-46.79757581,907.632862908,-1000.26161265,428.127559503,-698.997759651
755.693359036,-90.1096260398,-817.725470217,-773.148508164,989.752694175,760.449323378
720.267392072,-18.4663131272,-869.900061397,-717.071970311,-863.119885048,863.299560422
775.38003938,67.7020787549,-767.221716806,-627.05621103,-778.005063067,-683.300063417
-741.924738565,135.752663373,-762.986037022,654.806947213,708.52833517,979.098593106
837.254613135,29.6267411181,855.761012897,696.855028607,-810.246973379,-600.699398096
820.349159392,-163.88289089,-850.517253742,-728.373655652,1269.5361804,662.830345123
702.318860156,6.01643879132,816.098376001,684.02572887,723.147181045,-915.880464214
683.197474298,-70.8985559848,-782.964510775,-713.676483797,-1105.92961341,-802.44699633
-978.777196262,67.1135969125,845.46442105,-969.865285102,-988.011673217,-909.241187633
-825.167415272,-123.105781447,-721.266648198,-775.917344469,-742.657136427,843.88758268
839.603287305,25.2252089218,741.43109456,-910.727302389,-671.988029985,569.31421316
542.591395683,73.490040222,-807.612933404,-726.217931683,-536.561124054,597.16340915
722.907590665,14.6077440028,565.345303514,-879.600632607,831.854675976,726.189958716
791.294439568,211.872184768,972.726289381,882.805003823,-637.271846523,-758.010986037
973.268811964,-23.1618501386,-719.420857289,1009.48511957,496.719205779,690.957874443
758.100809692,-65.4617392445,846.855116744,-706.248713409,-825.230020133,941.550093653
644.374806834,-23.1815832586,-768.046318633,878.415047526,702.680251309,892.257100829
-594.547552083,7.06651347426,784.659806967,-602.490172216,481.275377339,-632.329106309
-823.183572165,-127.351207082,684.897274571,721.139488796,-718.146041996,814.083303989
866.068924485,-99.6238692523,712.143937115,837.226585951,707.413589531,-883.24488366
735.2048078,19.7427551639,-864.454802996,1025.42758423,529.57413481,805.910339315
613.223314217,-97.6463665399,1154.10699136,-417.585660605,-941.281732448,975.646645736
895.698457255,-79.1663244467,615.1391836,-886.492872481,-763.761449834,841.96376754
-761.600421768,-19.1361541354,627.863325879,890.281084045,-809.545496382,869.379610192
-884.741920318,126.77151438,-764.514678547,-889.342139017,959.107628102,-776.682108694
950.557122583,-78.8618021114,-578.647275166,-822.391991868,-847.533793327,-875.623171701
-750.973868317,-12.1616173667,-822.280023504,845.355217065,765.166679127,753.539184727
655.523443471,-231.271780644,-849.922292513,-877.957765209,-938.46289217,-867.101502359
-949.681644639,-203.24302875,810.112565606,-917.89177229,-954.602920383,-781.228602046
743.448394009,-78.2553017705,769.497048257,-833.965368817,786.386119961,-745.587228763
-889.441181015,36.3723258606,794.408473363,-944.922401214,-877.54746842,-831.248578142
840.749182326,-53.1502612659,762.572622463,-789.585710892,-924.550123298,-787.454638781
-1081.24792563,12.8907798271,-691.119924584,809.780527211,883.06479635,944.926884901
745.572268889,43.9796526837,778.656634164,-672.86633355,652.412914245,781.682514235
-752.666818874,-207.678517507,624.872747608,690.509988956,660.368407456,-668.183049304
930.300671772,27.9765160461,790.666005743,793.313521559,838.015365903,-725.123920843
708.356184947,-35.2120245808,802.994656039,-731.305558353,862.397450882,-892.319181913
-888.384869854,-62.8991177446,-1025.18277927,602.073373574,-682.481567391,890.282279526
606.291062969,136.391457922,-922.863318967,1082.77931404,421.84086974,864.410100094
-822.327688578,2.56418755458,908.243614166,-688.708078329,-734.341318303,-857.176634046
-893.572940102,34.4204283212,723.07470505,-798.900783425,784.872974085,-889.709372589
957.120985908,47.7999970818,-776.619615821,509.635324464,912.559052794,-837.228662991
989.50136806,78.7671708457,481.739363473,-1007.1647842,-635.238880349,857.883217031
-744.535891707,46.1024079987,855.777573578,855.740037592,926.612252818,784.073536706
-729.927823128,16.9224796717,820.762765135,-668.605937401,-736.097739286,-828.150043013
-607.765159342,92.6655749238,-824.727968756,764.105749844,-718.832800123,635.544426769
873.577609673,-1.65614745029,823.456944755,757.267113686,827.857268222,-771.490620492
906.932090217,-39.8193364767,767.388178066,863.012684483,887.221664233,-649.762827797
-827.030289299,46.1925898989,768.510324544,-865.647539533,-749.24879328,-717.072956564
874.307394743,108.133372988,871.770404405,-828.145946215,856.001905591,836.523338399
1124.13713102,-120.730545164,-1073.58570329,-714.922607293,760.845702979,953.471305843
-485.983586413,-51.0394533716,-663.560939064,-527.603915402,-903.273857091,810.364630458
-710.733971046,-156.311476481,-759.743585705,986.688337385,978.714668248,365.390675786
-688.642637904,90.6615531246,-784.194318318,962.407862991,859.592698747,626.450732978
874.10345039,13.60510813,-728.419957056,-768.87272862,-660.522915028,-763.647668645
-991.033088164,35.0905276432,1099.21339371,966.554679286,864.291139076,-757.949402388
-846.049229764,83.2595187246,808.283735781,-739.934196968,815.646610246,-649.160748517
880.451343147,-52.0894719397,822.332354329,842.833566595,879.064884245,-737.34797951
899.662250211,-119.238857277,660.475974117,-980.946155224,-1018.18649383,-769.503545919
859.315231748,13.8656595551,636.956820664,1002.20135506,-859.649598619,-853.01255865
-671.395357616,54.8075299872,683.877507164,-801.682165762,-799.405174841,-760.671316208
-1033.55125993,-96.5576500542,-565.601465307,-1061.96261863,973.19367635,-914.220966046
1079.93228443,65.9080743166,596.166735707,-891.04827851,757.3026386,405.201876682
-809.723071611,-28.618540935,835.733784083,-672.912676654,-739.210154264,-779.905203012
856.90778617,-50.0969652668,707.518307863,-848.999932451,805.276843913,-665.608973733
-488.221706451,-35.49587064,-787.887673879,797.072112816,648.138276954,863.311374616
-841.255581413,174.730470359,610.248765613,725.515542234,-663.844652873,893.138501808
-679.347472895,-175.426480996,916.869453237,822.733307671,-897.395920926,847.187695788
890.847112282,-61.631562673,-597.533291523,-719.735634593,-647.850559692,-746.570733214
-737.895392805,-42.2510043047,903.890883992,-555.202200471,-699.853036934,-845.299321151
877.474843692,50.991389252,937.85404078,-682.846008649,-678.20675289,-881.016184418
1053.66947499,338.595916671,572.358133626,-962.567645359,-511.296653651,916.253122865
945.582014565,-5.96879374783,830.281638994,-544.729379047,-750.958796367,-720.776921568
765.07390769,-187.897413404,-750.145902062,1020.4611157,536.751875918,798.154791285
733.64764353,-188.686839541,-749.389638893,-929.663864815,393.888234168,986.156768109
876.885828259,22.581536678,-808.980481557,-760.794105057,838.925360212,767.781820679
675.066366771,-11.8148632631,-994.918907561,-733.198463714,-741.077017087,754.50794149
-924.028615009,77.6843881851,-829.951307861,690.376977655,749.292054077,976.779046042
975.361606417,-14.0479790694,746.761049785,-834.19648874,783.300604653,652.658775349
987.711317103,-107.284181732,-433.915840991,-821.271276338,-737.211674364,777.03351795
-993.575704005,-184.198672602,-837.140726035,846.792242997,916.627275016,751.422285997
-644.875803181,164.212628648,728.624064375,-701.492192473,-654.189700075,-704.126479822
1038.31927775,117.978330188,-1026.00911264,861.193872944,774.642988279,-684.40309693
861.595935871,97.7327367597,535.818097256,-856.265283909,-881.913328531,908.356216323
920.611533972,-26.0591101358,-842.872884999,739.777680571,827.955234609,-675.423746135
769.934471913,-17.7191147856,869.67209518,806.154117753,-610.643558033,-1128.97164894
1020.60990244,-18.4967134571,-599.439651567,-749.691290265,-743.054823921,-813.061159687
-629.833269858,-54.4741404659,1055.36832492,884.895611755,-1077.17970307,943.433285043
-846.703025362,-5.11364610447,-785.880716373,675.543717535,771.504207861,910.729458137
828.326149072,95.3717021539,-695.047747147,662.419795488,868.07740607,-747.532105341
750.566917937,88.5798954168,953.959319967,570.842383736,-954.542725691,-835.239492447
797.51182101,85.6946456898,-704.28491805,-768.779484315,806.972315113,694.613141995
-1001.84844813,-121.730342907,-891.062124483,733.584711026,815.963185017,825.522162729
890.190737646,23.7241584937,861.299788774,-629.205723464,629.609805491,733.146134978
748.879121116,17.144415469,-727.380962822,-955.079486851,-646.982788705,634.330316763
-523.443475393,61.8764273745,762.779748622,-541.850895204,-504.100482811,-763.619840452
-701.586889873,-56.8854517356,-734.535604662,-652.152365692,-866.467245501,813.690125613
1061.68812305,-191.880420315,-841.197632152,-856.982099037,-657.353888299,-814.495516796
-899.854077521,50.5369071966,943.244533658,-889.709536623,774.083144547,-776.244860318
-797.7078367,-3.85990685402,-761.509375011,-758.154644293,715.109195677,-909.329248398
933.879382894,-11.2373083401,-655.077846028,-775.754530545,-743.911717291,-800.049263789
-1143.96532304,69.2309708865,512.288232557,432.060354014,-413.247606268,876.179887092
900.98564951,-91.6270125302,518.235214599,540.610977426,601.736019091,-823.421036423
-644.99473152,12.1845030221,677.432902491,892.667072227,-830.815775376,1033.95634558
-791.335350356,98.8348515469,-839.519966076,-855.342130926,-795.711389538,791.125958501
-751.222773526,35.2599068401,743.006330525,837.251680495,-707.702169213,669.138564195
831.640442916,129.217166421,823.588108809,-828.902066806,-744.284290098,-821.506580147
771.512066871,36.1051063127,771.178256458,-727.487384819,-878.204761832,-760.140124378
767.413173195,83.2277042629,662.145555063,-774.438860585,-975.719157839,-679.440977524
-879.342601638,120.647792524,785.291725597,743.719933088,-614.526890191,627.052417626
922.811484692,126.450300219,-672.850003338,740.080487216,882.270991963,742.176857281
793.803535881,90.1839369747,761.203776329,-804.826873468,-814.659864052,-762.763348912
864.017075483,-174.64952268,739.698998824,-915.344974221,-752.231652765,838.931617414
-733.067827407,-140.56614683,1021.90370046,659.478547128,604.296382477,-605.081445745
-832.074488936,59.1027815324,-781.047579906,-805.751797289,-785.526880544,778.409161942
791.012214254,-50.7303573769,887.532692302,635.408582563,-995.487148884,-745.638349795
1087.41107927,-3.30837384999,730.550346299,-862.520607683,926.414690063,-524.413387308
-1005.50178141,-5.13218594035,844.47544895,-972.013248403,973.924172233,-940.355970873
772.093887172,-83.6747394481,-705.278259666,-783.505097061,-813.489705179,857.209670407
1154.14875496,-179.40292164,786.512203731,-597.424833444,584.846620733,583.704343228
1040.89015821,-72.1769541919,771.537858628,759.023018043,787.487464154,-872.364304279
-671.107619259,157.562376242,987.40670931,1003.86390841,-967.008835365,695.363283085
-836.079595222,-29.1970327041,1156.83315527,882.251380355,843.375211625,-845.02964984
871.551131476,133.884571363,796.945062153,-656.327270888,-870.992959773,-759.794048302
676.959567325,-92.7892351325,797.10054279,-666.966192117,673.569932154,814.685660838
-727.398010024,-28.8544440396,749.379306429,762.4957148,877.931304001,820.858617081
-739.771051592,-12.6258724833,876.224265735,-714.236447221,615.289093031,-761.54327317
812.278639069,53.4404404056,-817.279082363,885.332788524,698.125295415,-841.794388517
-540.309621735,39.3946628794,-757.846346794,-641.782914822,-878.106254945,827.164623811
583.71534268,-8.99685332007,-705.810536757,920.672572982,498.986971746,1040.81307956
-682.236425531,166.028017779,771.712601233,773.674636287,848.221494172,-855.46544616
-829.566859232,-23.2793297769,-728.783044257,-708.999291707,-813.848029494,824.289368635
-545.233608724,-13.9476361247,505.339764873,-724.742714976,1193.17999016,-821.973385328
765.028750119,117.794829042,865.072552372,680.257712979,802.233664558,-805.029967567
866.841942335,-85.4731836222,747.023460054,856.375486751,-807.307705241,-650.988097591
982.066482814,1.33929740654,792.56816316,-757.846253843,692.401966888,574.046398516
-768.102717976,65.622360752,-869.20608017,-775.331533244,813.25455109,-727.507213299
720.181451528,-7.76671330388,-720.128734854,-757.521477964,-1034.04315982,-829.656031026
743.345047162,-76.0889512917,741.4012561,-796.715968557,-922.13982888,764.740762386
-425.565144619,-50.3061097594,-777.268169117,884.848583175,637.656804455,680.867843677
521.219555921,-12.4226205268,1112.1940181,-430.615397103,-1089.67488125,833.989705896
-802.016386528,-64.5705639269,-779.139064178,-736.178457801,-824.308863323,819.303629538
-778.473178148,112.692285543,699.737497975,836.484897426,-829.353776614,852.170229699
726.511521654,128.856641461,710.034570566,724.648592149,-1055.66356797,-720.256917726
688.356991994,121.175141817,578.10008818,863.760075645,623.262148783,-901.939818533
679.806928223,30.2214943748,743.512502128,-941.985029508,-835.287522306,-801.686122787
-818.114689787,-48.429929472,832.878903031,-752.283288047,-728.439497844,-757.187309297
855.365875473,-7.56879295265,-1097.68915842,842.742746933,741.556098272,-568.976230605
684.731714036,-59.2658694601,-1020.49896212,-694.652217787,-675.281917212,726.986523307
-920.175102461,139.666377056,-738.641745775,-759.112073682,1060.080888,-808.332416661
893.001522627,184.172202637,-332.808332754,798.904046188,809.095888288,718.176722367
660.7058852,-10.788610871,-833.893883785,-733.356436706,-813.168984173,-741.479456251
-1041.07328139,-152.154580635,-697.588289993,945.699113549,-902.730486091,1033.39481712
696.35051313,-146.183854038,852.881829347,-673.52001546,-935.499120381,870.00378386
-893.81827399,28.2644113399,856.434560649,887.43507394,861.123219255,-799.132697088
843.991495341,-107.807281171,-691.60076206,749.934242548,789.880014445,-877.139278371
-812.266467034,157.000782584,861.835813833,754.900448986,-934.858275764,982.059205636
-948.454519619,97.4211400596,856.608047203,-898.420778862,902.182775105,-748.932753993
-755.936896405,56.9127299345,907.78359262,820.060777862,-741.208534483,557.399312356
850.348686035,-80.3239196764,-707.426489568,-824.913232928,-1036.79142587,-894.964803139
-941.491413947,-30.2580449386,876.02158918,616.044560402,649.164248361,1033.98067316
-859.901055369,-12.7086570702,-809.583931603,746.457791054,-841.744321923,840.700387661
916.46359499,280.033365906,-861.207949987,653.784044011,1030.87144644,683.714836945
-829.285623515,-43.0736932298,1048.59105955,822.652210775,790.752932259,-797.707100184
-873.824856696,7.85943014553,693.317719684,828.100975355,784.696889062,-744.541860662
884.774913465,25.7442981329,-579.636389195,936.834250923,777.51429672,-903.75731754
951.631284128,-240.004180949,-1054.77490366,859.742159568,815.100724258,-742.482302218
-827.699181494,-36.4015932508,989.376934728,902.340059853,835.937265287,-740.716542234
823.738874089,-16.6148675742,653.931491713,-839.679832636,-820.387697506,732.132772143
-763.632545162,-43.6770976747,-865.695097752,-791.224969808,-836.721253025,875.851146692
-879.668930261,13.3563924903,978.323271879,534.347916183,489.354007411,992.742732006
828.263603517,-17.1787906611,-917.789725508,-832.469422257,-663.507217609,-773.875170926
-716.175820811,153.984172925,-798.318782546,958.777642392,-718.484376156,805.634187927
844.406273076,-73.5420460946,-1107.82911147,863.923056772,729.147205053,762.571636395
624.485802664,139.606654042,-872.769688443,-730.724348188,-773.361640917,-716.830248351
-820.484289825,-27.4363883247,968.584885451,-982.707939176,730.185873986,-886.789815377
672.784107685,171.468095681,735.979960323,-977.190315019,1018.90692848,888.959464178
774.922188148,25.3842427785,788.582960972,698.532974342,753.3424391,-817.482029552
648.722342558,112.631723258,937.111869352,-672.128683676,732.840930206,989.401096005
723.343885239,-54.9473176273,783.415360454,-777.396179063,-816.141626148,-781.212922694
879.803519884,116.848384848,-925.934695117,-982.717469758,-644.574447476,-885.88857609
-758.018646996,-52.6752607184,732.070581309,-967.49035751,985.62448117,-941.129296348
-796.56115542,167.954521465,-677.121733891,730.578197338,-934.60086925,686.105694817
-1024.13947983,26.1224855999,913.369367968,547.400663274,603.273071602,844.137559686
-1122.00436288,204.840293912,857.774889374,720.377657107,496.036569772,593.756003454
946.320302416,-79.4647820592,620.696076018,988.536915162,-617.364914032,-506.867120162
-945.691816803,52.4467566692,-691.132408816,965.925189021,-825.590826749,1018.14246708
-692.653501624,-158.568718164,878.998471408,877.515915142,891.799216733,766.340707728
611.216671656,-131.465677543,-586.597818573,-872.122863518,749.146222777,726.539957681
553.997442215,-34.257490072,946.320101628,-777.094437028,855.852086331,1059.77224341
-815.791907828,150.686720192,-936.172538492,-889.153585528,-823.225143888,886.783078655
730.515644802,149.003164944,742.499489275,689.38585976,-974.712122935,-878.159885436
-671.763468168,94.7854748178,688.106012322,-817.632599069,-552.027497326,-575.687064375
795.746680591,-26.8233749634,940.812371769,-726.013814686,920.012923246,924.365844043
665.782786147,-169.789602128,-941.135060471,-791.09278612,-822.944494525,869.065428373
-703.949603658,-37.8241950887,970.060082475,669.807960425,715.674305975,927.493724109
817.15663803,-101.610538721,619.339545159,-861.775391409,-863.793817093,813.165113224
973.872251932,109.371180327,866.287470122,1105.65348133,886.767974928,-779.867315849
-803.429654143,18.7394625987,791.109110601,-788.6030475,-857.217093883,-803.613049483
812.083419477,-13.5337681554,997.851439145,752.368562666,942.500795185,-765.588702454
745.035635654,147.910792938,832.161530455,-664.741353673,788.614654224,833.168993193
860.242929414,87.0246224081,1042.04441949,644.675230049,-572.632836509,-867.646473904
-704.985663701,-224.255925406,806.021888998,871.38773349,-992.301219294,1014.77175239
-953.175850965,-63.6047867215,426.651180622,838.411047455,792.889025407,-781.671076359
-833.411727377,-118.861834669,828.179338654,720.931247474,756.878938334,1050.33143301
829.259044527,20.1623235904,-759.931100578,-837.448605147,-888.831652105,-850.99916497
753.893166971,-43.4335174295,825.101016399,764.806509135,-1005.25979807,-929.507172407
765.58888249,-191.42848903,857.137261063,-751.580180035,-783.810742171,783.518656516
-762.247792167,-132.193765874,-810.862678099,-759.23173357,-839.82476635,875.825809626
-955.986494635,40.6500365565,-668.838522759,-808.194340401,1035.31560929,-884.305255621
-1090.09851566,120.626337584,727.36840072,715.926596691,741.27720873,760.688583274
785.054339941,-9.48445409212,848.019984532,573.255684506,822.255098064,-761.529029048
853.752913077,54.7019806852,780.206595383,-575.903773489,-959.528977214,-736.185820644
997.918985057,7.2253620296,-693.174079931,784.634764168,979.911792273,507.653706641
1159.6231894,-112.692056011,-984.142387665,-786.935970237,880.898651715,899.851582667
1128.91781441,133.123368403,-681.871715876,733.68043325,1000.42461967,459.140791975
664.959744307,64.010104609,-756.202106143,-836.536579132,800.870966232,834.271922833
-928.103442459,44.6157822765,1015.05263992,903.6325132,814.130978695,-738.892748221
-764.165831583,206.140441363,632.452847265,892.473212063,904.537367415,-791.695514307
719.841971664,-114.777817113,-794.411403764,-892.386209174,-713.183890888,737.581957962
693.713456968,-27.7768791425,802.806338915,-756.077671535,804.070259791,737.864462711
-669.736039975,161.906072309,762.721801869,-652.507102473,732.513050112,-820.561800874
-850.749343356,-20.412580705,-754.693918155,806.594774948,-882.033924539,798.081290514
-834.851811944,-119.817645254,1119.69183093,844.255309304,819.28404559,-834.011680029
-624.666592814,-84.0795180102,-1019.08357332,722.998093727,-627.683791349,727.018076414
870.546490789,-53.8567355187,-767.528148366,662.925038322,825.070956176,-746.692781362
-965.21988921,52.4676264967,910.858424465,-786.099806391,-1035.03654436,-966.336540562
1030.88340994,244.974761538,-1002.25399423,795.508279368,695.122080857,-821.729956953
-1047.0884355,-82.5349800977,862.196829882,-877.940756119,759.234410984,-802.279844905
-689.689607651,-180.382029995,748.087512369,815.358668744,953.978127483,967.025617493
-803.373202299,190.326443473,-812.433238895,715.022335923,-840.458273432,763.052956829
707.916108405,74.8984136198,614.560407373,-785.251510842,765.768771694,622.269643075
940.450398817,-144.753745121,672.33651052,662.669432307,730.4146092,-747.75581833
889.667465145,-160.109552627,859.092406403,718.820102368,806.432010252,-859.838165487
789.269101998,44.7803914784,807.895378403,-901.279695279,-779.859539636,729.00937752
-733.196188663,63.1635483068,-794.40869932,-689.079987686,-870.10231216,836.892914147
616.441472322,18.3587593029,922.882902891,-634.275236653,766.061486594,-998.876167351
599.789800923,-108.994135758,-1005.89604672,-720.627910502,-891.197297549,-717.262891631
994.052833286,181.312739168,-689.330941736,-795.508079998,-895.324349678,-864.696712674
-841.954983713,-2.14862708158,-776.298525369,859.663361884,-768.95845072,913.282114358
644.432900932,-78.6125251723,-1061.77810378,-601.662189499,-605.789387723,741.275150939
-858.448013398,-43.9449047077,-766.927308747,996.96786079,-723.804046465,954.167348494
907.661691482,41.0701282979,867.397614006,-683.299195559,-747.640833755,-814.032852908
-859.356519157,-25.2672733924,773.098618934,786.589752436,746.232791742,-714.373531469
-707.478609228,286.404035902,828.833088858,710.306953343,755.02990937,824.077534213
-620.20137367,-10.6437826325,-773.904219099,929.970931471,786.542864682,659.853109985
-756.686765951,25.8259161574,684.103941725,941.135279366,-856.624330603,819.734979054
946.093838809,-88.6405664079,-968.672787764,893.930274097,836.361687527,-772.747318812
749.944495072,2.56401156649,773.374187044,-912.302363841,-814.898153818,-815.977609544
-794.30130626,-136.514411922,-793.114419881,-598.276299066,851.889301372,-825.790302361
790.854538633,-61.7398234853,978.35725868,937.057211091,957.309405889,-701.242187088
-822.438377188,-28.7266612405,761.581569963,770.428707763,-777.268612051,784.404600564
740.12998788,39.938802776,895.869561706,-787.313858325,897.151317312,849.778670369
-687.091034531,60.8583406741,-964.224622962,-896.368268163,684.952114997,-630.371584133
661.369724499,-38.5634571948,855.178066184,-961.773945782,964.155090179,1014.87105861
-578.498593453,-44.79669146,512.803992568,823.333024307,1028.01838954,-1028.68374195
-916.909445738,18.2058807936,1013.12966372,-903.286092839,902.50252516,-784.76827921
776.405270368,-263.236750839,914.521700824,-705.524317841,-792.652502393,866.594965552
561.476982528,163.875171976,-856.7922955,-868.780410519,-791.012213928,692.949014035
-745.571311382,26.6855124546,-795.551346718,-776.831934967,-815.971644235,799.736676114
-927.763083411,-124.706736627,818.276973825,-780.613356497,868.400504911,-634.159933711
827.63087207,112.748886236,860.529320959,784.465413425,-647.569841345,-617.805085578
-959.533816723,-91.8845473936,-805.647883788,548.142356745,612.44091176,1271.8686735
-1054.03643872,73.4884176392,-941.979483735,-1047.90173605,-691.254661316,873.385880024
899.911679884,3.59039144736,795.669004584,-721.048527931,-909.533523704,-794.086031618
700.147582659,59.2971840294,731.316682536,780.562937251,735.296348346,-800.464835222
759.41176767,22.146992775,-799.929009587,686.926894121,879.711428408,-681.544741424
-800.12012592,47.5289615172,733.025789729,730.264923484,992.030192704,1197.13807948
-782.408339251,-95.2943007564,813.020939593,-731.432253891,637.254460377,-755.011357427
813.435228443,30.7087149991,776.962267983,-599.720971285,760.664447623,-730.695122018
821.429568701,79.6035488217,724.482077481,-948.506810843,-707.752145707,545.770265365
941.638425909,-153.593760069,-897.407587608,-848.362125669,845.29623892,925.399068698
1019.04216035,98.5893312034,-895.007136174,756.26840203,935.832073332,557.536387473
-724.866072197,-65.8799532234,-736.610964466,912.654011043,-728.208792406,784.993627909
-943.509528492,155.993204063,919.485442779,-868.77194122,701.707310892,-759.328478199
-627.529717933,-21.265573343,664.122177975,723.839472279,748.20216502,-685.232177073
521.918357933,66.1321436697,-609.988115397,-924.301801136,706.324124495,755.040033506
718.541699285,-52.4154194349,-783.261418524,-1012.84467822,-627.923246094,652.825583303
-625.430108731,-127.753073494,-971.70389801,696.112136368,-719.102921675,650.043049444
1064.10470874,-163.573380663,811.529786468,-800.214241129,762.978211194,686.870708287
841.993981546,-181.597957941,-425.925009333,-728.130901728,-706.520360435,-781.761939747
590.627873392,-120.157719548,-929.490120799,-716.659921483,-1057.9080315,-763.157241841
1027.01117953,-7.63299828214,-872.959511295,-726.357973435,843.285001337,784.678628531
797.814173512,7.16846432534,-611.09180405,970.108737917,828.341973492,-963.566412054
-902.250202506,10.3636526693,771.536083108,638.200508767,-714.011554731,855.115263745
796.239989316,-79.1905925392,972.14462646,701.973919324,-641.415450177,-878.483109412
591.939268779,3.66921877802,-942.898921408,-923.607487691,-641.268282077,646.972041992
-844.774441927,-6.54349593957,862.451577323,551.094126339,690.898624164,1166.02694594
858.445618845,-69.7139811637,694.367150303,717.414904525,712.793704471,-852.457336114
948.96654918,46.3223009899,562.546059,-976.320989543,-725.137221435,713.745856531
-988.871139519,27.071582979,-687.728168452,795.868435363,883.103500863,946.70677131
679.315292985,98.7098683823,-903.248222721,-909.87267431,-639.809646441,611.330598635
657.293796621,74.4956136073,-759.390908231,854.880869281,737.824651326,882.392413638
-824.75833671,-46.7879697369,870.209334927,-945.505910361,738.316085601,-869.566816794
655.309516363,-47.7140589294,680.202528048,-925.766343708,906.626735939,794.536323187
-850.932971521,-58.3228963131,-857.505392324,-891.484175805,-747.218022092,838.319476892
-868.696216223,54.3277917772,-727.776045006,-862.652418802,-727.690175268,671.718774876
788.842488185,-61.9921676944,-873.349641226,-804.652698654,-877.554694336,-812.070988074
787.761555787,-369.604089461,-936.663893173,864.030705327,685.308814868,-767.466401003
898.933844002,83.4239059791,878.482094217,-866.679698934,816.037994282,-716.17268028
871.086612563,-36.3843553659,-865.688629438,-770.678165341,995.090772476,798.391945611
-730.236609464,56.8627433531,-895.994419109,-1101.62154415,601.208790033,-784.533184842
683.63932842,234.918313146,683.580496979,730.587043376,715.874621804,-831.895126282
-714.39461554,-56.9789915976,900.256752087,925.200388705,-812.417062417,726.787763313
772.720965548,-2.47807222194,-835.744567234,-765.395649986,994.006022658,733.097022196
-656.665957876,-6.9372822072,756.794701421,-680.782136567,-714.911363905,-784.409089783
-725.816819657,37.3853305983,833.669846174,831.728901983,-745.521079439,764.708516847
923.455792929,151.008156489,795.246611366,853.51587739,-883.053949113,-680.538354013
-1008.72872409,-30.4383321135,-789.506964148,512.173805463,-881.308334332,962.567690549
709.807177205,-21.2185308165,889.855603038,-821.533591494,944.642700905,895.242338325
722.86625293,0.786958435501,786.724041999,725.499993081,-729.475791173,-744.377835275
1044.33880241,73.7811030182,-884.302392122,-774.569269409,782.129808861,838.956659684
-810.309401459,61.6447781946,882.449751249,805.065420068,-673.170438835,502.578852238
